delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
0.039204120636,1574042942.29,451,881,649,634,345,spiderman,
0.0393860340118,1574042942.29,452,881,650,635,347,spiderman,
0.0395660400391,1574042942.29,451,881,650,635,348,spiderman,
0.039745092392,1574042942.29,450,882,649,635,343,spiderman,
0.0399250984192,1574042942.29,451,882,648,635,346,spiderman,
0.0401351451874,1574042942.29,450,882,649,633,345,spiderman,
0.0403189659119,1574042942.29,449,882,648,631,342,spiderman,
0.0405011177063,1574042942.29,450,883,649,631,346,spiderman,
0.0406820774078,1574042942.29,448,883,648,630,341,spiderman,
0.0408639907837,1574042942.29,449,882,648,627,343,spiderman,
0.0410449504852,1574042942.29,449,883,648,628,344,spiderman,
0.0412249565125,1574042942.29,448,883,648,629,340,spiderman,
0.0414040088654,1574042942.29,449,884,648,632,344,spiderman,
0.0415861606598,1574042942.29,448,883,648,634,343,spiderman,
0.0417680740356,1574042942.29,449,882,648,633,341,spiderman,
0.0419490337372,1574042942.29,449,881,648,634,345,spiderman,
0.042130947113,1574042942.29,449,881,648,633,341,spiderman,
0.0423240661621,1574042942.29,452,881,648,634,345,spiderman,
0.0425081253052,1574042942.29,452,881,648,637,345,spiderman,
0.042690038681,1574042942.29,451,881,648,641,344,spiderman,
0.0428719520569,1574042942.29,455,881,650,644,350,spiderman,
0.0430550575256,1574042942.29,453,881,650,645,348,spiderman,
0.0432391166687,1574042942.29,453,880,649,645,348,spiderman,
0.0433909893036,1574042942.29,455,880,650,646,352,spiderman,
0.0435431003571,1574042942.29,455,880,650,645,350,spiderman,
0.0436930656433,1574042942.29,457,880,650,645,352,spiderman,
0.0438430309296,1574042942.29,456,881,650,646,353,spiderman,
0.0439920425415,1574042942.29,456,881,650,645,351,spiderman,
0.0441410541534,1574042942.29,457,881,651,644,354,spiderman,
0.0442910194397,1574042942.29,456,881,650,644,351,spiderman,
0.044468164444,1574042942.29,457,882,651,644,352,spiderman,
0.0446200370789,1574042942.29,457,880,651,643,353,spiderman,
0.0447709560394,1574042942.29,455,881,651,642,350,spiderman,
0.0449221134186,1574042942.29,457,881,651,642,354,spiderman,
0.0450711250305,1574042942.29,454,881,651,641,352,spiderman,
0.0452220439911,1574042942.29,455,880,651,640,351,spiderman,
