delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
0.393818855286,1574042609.84,445,884,656,630,324,three,
0.414314985275,1574042609.86,446,884,657,631,327,three,
0.438822031021,1574042609.89,444,884,657,630,322,three,
0.459327936172,1574042609.91,446,883,657,632,326,three,
0.479840993881,1574042609.93,445,884,657,632,326,three,
0.50430893898,1574042609.95,444,885,657,630,324,three,
0.524882078171,1574042609.97,446,884,656,628,327,three,
0.545362949371,1574042609.99,442,882,655,622,323,three,
0.569854021072,1574042610.02,442,875,652,600,321,three,
0.590353965759,1574042610.04,441,868,646,569,319,three,
0.610862016678,1574042610.06,439,863,640,542,314,three,
0.635379076004,1574042610.08,440,858,635,518,315,three,
0.655919075012,1574042610.1,440,852,628,494,310,three,
0.676464080811,1574042610.12,439,847,622,474,307,three,
0.700911045074,1574042610.15,441,844,619,465,310,three,
0.721441030502,1574042610.17,440,842,615,458,305,three,
0.741942882538,1574042610.19,441,841,612,449,306,three,
0.766426086426,1574042610.21,442,839,612,447,309,three,
0.786969900131,1574042610.23,442,838,610,443,305,three,
0.807504892349,1574042610.25,442,838,608,441,308,three,
0.832005023956,1574042610.28,442,837,608,437,306,three,
0.85254406929,1574042610.3,443,836,606,437,306,three,
0.873039007187,1574042610.32,444,836,605,431,308,three,
0.897532939911,1574042610.34,442,836,604,432,305,three,
0.918078899384,1574042610.36,444,834,603,432,306,three,
0.938586950302,1574042610.39,443,834,603,428,307,three,
0.963037014008,1574042610.41,442,834,602,428,304,three,
0.983592987061,1574042610.43,444,834,603,432,308,three,
1.00408887863,1574042610.45,441,833,602,431,306,three,
1.0285949707,1574042610.48,442,834,604,429,304,three,
1.04912805557,1574042610.5,443,833,604,432,308,three,
1.06961989403,1574042610.52,442,834,603,430,304,three,
1.09409594536,1574042610.54,443,834,603,430,306,three,
1.11465597153,1574042610.56,442,834,603,431,307,three,
1.13514590263,1574042610.58,442,834,603,430,304,three,
1.1596159935,1574042610.61,443,834,603,429,307,three,
1.1801738739,1574042610.63,442,834,602,428,304,three,
1.20067286491,1574042610.65,444,834,602,430,305,three,
1.22516298294,1574042610.67,443,833,602,426,306,three,
1.24572491646,1574042610.69,442,833,602,427,302,three,
1.2662229538,1574042610.71,444,834,603,427,304,three,
1.2907140255,1574042610.74,442,833,603,427,302,three,
1.31125187874,1574042610.76,442,832,604,426,301,three,
1.33175086975,1574042610.78,443,832,603,427,305,three,
1.35623502731,1574042610.8,441,831,603,429,300,three,
1.37686300278,1574042610.82,442,830,604,425,302,three,
1.39729499817,1574042610.84,442,829,604,424,303,three,
1.42178487778,1574042610.87,440,830,604,424,300,three,
1.44233298302,1574042610.89,442,829,603,424,303,three,
1.46284198761,1574042610.91,441,828,602,422,301,three,
1.48734307289,1574042610.93,441,828,603,425,301,three,
1.50787687302,1574042610.95,441,827,601,421,302,three,
1.52837991714,1574042610.97,439,828,599,419,299,three,
1.55286002159,1574042611.0,441,828,599,420,301,three,
1.57340693474,1574042611.02,441,827,598,420,300,three,
1.5938770771,1574042611.04,440,827,598,418,298,three,
1.61838388443,1574042611.07,441,828,598,422,302,three,
1.63898086548,1574042611.09,439,826,598,421,298,three,
1.65950894356,1574042611.11,440,827,598,419,298,three,
1.68388700485,1574042611.13,441,828,599,425,300,three,
1.70444893837,1574042611.15,439,828,600,426,296,three,
1.72494292259,1574042611.17,440,829,601,427,298,three,
1.74943900108,1574042611.2,439,829,602,433,298,three,
1.76997590065,1574042611.22,438,830,604,439,295,three,
1.79047107697,1574042611.24,439,831,604,437,299,three,
1.81497192383,1574042611.26,437,831,605,437,296,three,
1.83552002907,1574042611.28,438,831,605,443,297,three,
1.85599398613,1574042611.3,438,832,606,438,299,three,
1.8805129528,1574042611.33,437,832,606,439,296,three,
1.90106296539,1574042611.35,439,832,607,444,299,three,
1.92151999474,1574042611.37,438,833,607,443,299,three,
1.94603586197,1574042611.39,437,833,608,440,298,three,
1.96658492088,1574042611.41,441,833,609,445,300,three,
1.98707008362,1574042611.43,439,833,609,443,298,three,
2.01154994965,1574042611.46,439,834,609,442,298,three,
2.03210902214,1574042611.48,438,834,611,445,301,three,
2.05259299278,1574042611.5,439,835,611,447,298,three,
2.0770919323,1574042611.52,440,836,612,447,301,three,
2.09762787819,1574042611.54,439,835,613,450,299,three,
2.11811900139,1574042611.56,439,835,614,455,299,three,
2.14261698723,1574042611.59,439,836,615,456,303,three,
2.16318106651,1574042611.61,438,835,615,459,300,three,
2.18367695808,1574042611.63,440,835,615,460,303,three,
2.20816493034,1574042611.65,440,836,614,460,302,three,
2.22871088982,1574042611.68,438,835,614,461,301,three,
2.24919486046,1574042611.7,441,836,614,463,304,three,
2.27375793457,1574042611.72,440,836,613,461,301,three,
2.29423904419,1574042611.74,439,836,613,459,300,three,
2.31476092339,1574042611.76,441,837,614,460,303,three,
2.33929395676,1574042611.79,440,836,613,457,299,three,
2.35980701447,1574042611.81,440,837,614,458,301,three,
2.38027596474,1574042611.83,440,837,613,460,301,three,
2.40483689308,1574042611.85,440,837,613,458,299,three,
2.42532992363,1574042611.87,441,837,614,456,302,three,
2.4458398819,1574042611.89,439,837,613,457,298,three,
2.47034287453,1574042611.92,440,837,612,458,300,three,
2.490858078,1574042611.94,440,836,614,456,302,three,
2.51134991646,1574042611.96,438,835,614,454,298,three,
2.53586101532,1574042611.98,440,835,614,458,300,three,
2.55641388893,1574042612.0,439,835,614,452,299,three,
2.57684588432,1574042612.02,438,834,613,451,298,three,
2.60146188736,1574042612.05,440,834,614,452,302,three,
2.62194490433,1574042612.07,438,833,614,449,298,three,
2.64243602753,1574042612.09,439,833,614,449,299,three,
2.66695785522,1574042612.11,440,834,616,455,302,three,
2.68748307228,1574042612.13,439,833,615,453,297,three,
2.70795798302,1574042612.15,440,833,616,453,300,three,
2.7324860096,1574042612.18,439,834,616,455,300,three,
2.75296592712,1574042612.2,439,834,617,458,299,three,
2.77350306511,1574042612.22,440,834,617,456,302,three,
2.79803800583,1574042612.24,439,834,616,458,299,three,
2.81851696968,1574042612.27,440,834,616,458,302,three,
2.83902788162,1574042612.29,439,833,616,458,301,three,
2.86357808113,1574042612.31,438,833,615,456,298,three,
2.88405990601,1574042612.33,439,833,616,457,302,three,
2.904556036,1574042612.35,438,833,616,455,300,three,
2.92908406258,1574042612.38,438,833,615,453,298,three,
2.94958400726,1574042612.4,440,834,616,456,302,three,
2.97006201744,1574042612.42,438,834,617,457,298,three,
2.99463486671,1574042612.44,440,834,617,456,301,three,
3.01513195038,1574042612.46,440,835,617,460,302,three,
3.03560304642,1574042612.48,439,834,618,459,300,three,
3.06016087532,1574042612.51,440,834,619,458,303,three,
3.08066797256,1574042612.53,438,834,618,459,300,three,
3.10116100311,1574042612.55,439,834,619,461,301,three,
3.12568306923,1574042612.57,439,834,619,461,303,three,
3.14618492126,1574042612.59,438,834,618,460,299,three,
3.16667699814,1574042612.61,440,835,618,461,302,three,
3.19120001793,1574042612.64,438,834,618,460,301,three,
3.21174001694,1574042612.66,438,835,618,460,300,three,
3.23223400116,1574042612.68,440,835,618,462,303,three,
3.2567448616,1574042612.7,438,835,618,462,299,three,
3.27727293968,1574042612.72,439,835,618,459,300,three,
3.29775500298,1574042612.74,440,835,619,464,302,three,
3.3222899437,1574042612.77,438,835,619,464,299,three,
3.34279108047,1574042612.79,439,836,620,465,301,three,
3.36326408386,1574042612.81,438,836,620,465,301,three,
3.38776302338,1574042612.83,438,836,620,468,299,three,
3.40826201439,1574042612.85,437,836,619,467,301,three,
3.42880702019,1574042612.88,436,835,618,467,299,three,
3.45334196091,1574042612.9,438,836,618,467,300,three,
3.47383904457,1574042612.92,438,836,618,466,300,three,
3.49432897568,1574042612.94,437,835,617,464,298,three,
3.51886701584,1574042612.97,439,835,618,466,301,three,
3.53935694695,1574042612.99,437,835,619,466,299,three,
3.5598590374,1574042613.01,438,836,618,465,299,three,
3.58444499969,1574042613.03,439,837,619,469,302,three,
3.60489702225,1574042613.05,438,837,620,469,298,three,
3.62538599968,1574042613.07,439,836,619,468,300,three,
3.64991807938,1574042613.1,438,837,620,470,301,three,
3.67046308517,1574042613.12,437,836,619,471,298,three,
3.69093704224,1574042613.14,439,836,619,471,302,three,
3.71546792984,1574042613.16,437,836,619,468,299,three,
3.73596787453,1574042613.18,438,837,619,471,299,three,
3.75649309158,1574042613.2,438,835,619,469,301,three,
3.78098988533,1574042613.23,437,836,618,467,298,three,
3.80149388313,1574042613.25,439,836,620,469,301,three,
3.82199788094,1574042613.27,438,835,619,469,300,three,
3.84649896622,1574042613.29,438,836,619,467,299,three,
3.86704206467,1574042613.31,440,837,619,470,301,three,
3.88755893707,1574042613.33,437,837,619,471,298,three,
3.91207695007,1574042613.36,438,837,619,468,299,three,
3.93256902695,1574042613.38,439,837,620,471,301,three,
3.95306491852,1574042613.4,437,836,618,470,298,three,
3.97760486603,1574042613.42,439,837,619,470,301,three,
3.99809098244,1574042613.44,437,835,619,468,300,three,
4.01858901978,1574042613.47,437,836,619,470,299,three,
4.04314208031,1574042613.49,439,836,618,468,301,three,
4.06365203857,1574042613.51,437,835,618,466,299,three,
4.08416295052,1574042613.53,439,835,619,468,301,three,
4.10869789124,1574042613.56,439,835,618,465,300,three,
4.12917995453,1574042613.58,437,835,617,463,297,three,
4.14968585968,1574042613.6,439,835,617,466,301,three,
4.17422008514,1574042613.62,438,835,618,465,299,three,
4.19473099709,1574042613.64,438,836,617,463,298,three,
4.21520400047,1574042613.66,439,835,618,464,301,three,
4.2397248745,1574042613.69,437,834,618,465,298,three,
4.26020002365,1574042613.71,439,835,616,462,299,three,
4.28473806381,1574042613.73,438,835,617,465,300,three,
4.30526900291,1574042613.75,437,834,617,467,299,three,
4.3257920742,1574042613.77,440,834,617,463,302,three,
4.35027003288,1574042613.8,437,834,615,463,299,three,
4.3708178997,1574042613.82,437,834,616,465,299,three,
4.39131903648,1574042613.84,438,834,615,462,301,three,
4.41583299637,1574042613.86,437,834,616,463,297,three,
4.43633985519,1574042613.88,439,835,616,465,300,three,
4.45683002472,1574042613.9,438,834,616,464,299,three,
4.48133587837,1574042613.93,437,834,616,461,297,three,
4.50187587738,1574042613.95,439,835,617,465,300,three,
4.52236604691,1574042613.97,437,835,617,466,296,three,
4.54688191414,1574042613.99,438,835,617,463,298,three,
4.5674700737,1574042614.01,439,836,619,467,300,three,
4.58793187141,1574042614.03,436,836,617,467,295,three,
4.6124329567,1574042614.06,438,836,617,466,298,three,
4.63294696808,1574042614.08,436,836,618,469,298,three,
4.65349793434,1574042614.1,437,835,618,472,297,three,
4.67795705795,1574042614.12,438,836,617,467,299,three,
4.69846987724,1574042614.15,435,836,618,469,296,three,
4.718957901,1574042614.17,437,836,618,471,299,three,
4.74348402023,1574042614.19,436,836,618,470,299,three,
4.76403999329,1574042614.21,435,836,617,470,295,three,
4.78449892998,1574042614.23,437,836,618,472,300,three,
4.8090338707,1574042614.26,437,836,617,469,296,three,
4.82954406738,1574042614.28,434,836,616,468,295,three,
4.850055933,1574042614.3,438,836,618,473,299,three,
4.87454390526,1574042614.32,436,837,618,472,297,three,
4.89507389069,1574042614.34,437,837,619,470,297,three,
4.91559100151,1574042614.36,437,837,619,474,298,three,
4.94008708,1574042614.39,436,837,619,474,296,three,
4.96060204506,1574042614.41,437,837,620,472,299,three,
4.98111796379,1574042614.43,436,837,619,476,296,three,
5.00563287735,1574042614.45,437,837,620,476,298,three,
0.000670909881592,1574042616.08,437,837,620,476,300,four,
0.00127410888672,1574042616.08,436,837,619,475,295,four,
0.00175404548645,1574042616.08,437,837,619,475,299,four,
0.00218796730042,1574042616.08,436,837,619,474,298,four,
0.00261497497559,1574042616.08,435,836,619,474,296,four,
0.00303792953491,1574042616.08,437,837,619,475,300,four,
0.00346112251282,1574042616.08,436,837,619,474,297,four,
0.00388193130493,1574042616.08,436,836,620,471,298,four,
0.00430512428284,1574042616.08,437,837,620,474,300,four,
0.00472807884216,1574042616.08,436,838,619,473,296,four,
0.00515007972717,1574042616.08,437,838,620,475,298,four,
0.00539302825928,1574042616.08,437,838,621,475,299,four,
0.00547409057617,1574042616.08,437,839,621,477,296,four,
0.00554895401001,1574042616.08,437,838,622,477,300,four,
0.00562500953674,1574042616.08,436,838,620,476,297,four,
0.00570106506348,1574042616.08,437,838,621,476,298,four,
0.00577807426453,1574042616.08,437,838,621,476,299,four,
0.00585412979126,1574042616.08,435,838,620,476,297,four,
0.0059289932251,1574042616.08,437,837,621,476,300,four,
0.00600504875183,1574042616.08,436,837,620,476,298,four,
0.00608110427856,1574042616.08,436,837,620,472,297,four,
0.00615692138672,1574042616.08,438,837,620,474,301,four,
0.00623297691345,1574042616.08,436,837,620,473,297,four,
0.00630903244019,1574042616.08,438,836,618,473,299,four,
0.00638508796692,1574042616.08,438,837,619,470,300,four,
0.00646090507507,1574042616.08,437,836,618,473,297,four,
0.00653696060181,1574042616.08,439,836,618,470,300,four,
0.00661206245422,1574042616.08,438,837,619,471,298,four,
0.00668811798096,1574042616.08,438,838,620,474,299,four,
0.00676393508911,1574042616.08,438,839,620,483,301,four,
0.00683999061584,1574042616.08,437,842,622,489,298,four,
0.00691604614258,1574042616.08,438,845,626,502,301,four,
0.00699210166931,1574042616.08,437,849,629,517,303,four,
0.00706791877747,1574042616.08,437,855,633,539,302,four,
0.0071439743042,1574042616.08,438,861,636,565,307,four,
0.00722002983093,1574042616.08,437,867,640,584,306,four,
0.00729608535767,1574042616.08,438,871,644,593,309,four,
0.0073709487915,1574042616.08,440,875,647,602,313,four,
0.00744795799255,1574042616.08,439,878,647,604,311,four,
0.00752401351929,1574042616.08,440,880,648,604,314,four,
0.00760006904602,1574042616.08,440,881,650,605,315,four,
0.00767612457275,1574042616.08,440,882,650,606,313,four,
0.00775194168091,1574042616.08,441,882,650,607,317,four,
0.00782799720764,1574042616.08,440,882,651,607,314,four,
0.00790500640869,1574042616.08,441,882,651,610,316,four,
0.00798106193542,1574042616.08,441,882,651,610,318,four,
0.00805711746216,1574042616.08,440,882,651,611,315,four,
0.008131980896,1574042616.08,442,882,652,613,318,four,
0.00820899009705,1574042616.08,441,882,652,613,317,four,
0.00828409194946,1574042616.08,440,883,652,614,315,four,
0.00835990905762,1574042616.09,442,882,652,615,319,four,
0.00843501091003,1574042616.09,440,883,652,615,315,four,
0.00851106643677,1574042616.09,441,882,652,616,317,four,
0.00858592987061,1574042616.09,441,882,652,617,318,four,
0.00866198539734,1574042616.09,440,882,652,615,316,four,
0.00873708724976,1574042616.09,441,882,652,616,318,four,
0.00881290435791,1574042616.09,439,881,651,615,316,four,
0.00888800621033,1574042616.09,440,882,651,616,317,four,
0.00896406173706,1574042616.09,441,882,651,615,318,four,
0.0090389251709,1574042616.09,439,882,651,615,315,four,
0.00911498069763,1574042616.09,441,882,651,616,318,four,
0.00919008255005,1574042616.09,440,881,651,616,317,four,
0.00926613807678,1574042616.09,440,882,652,615,315,four,
0.00934195518494,1574042616.09,442,883,652,617,318,four,
0.00941896438599,1574042616.09,440,882,652,617,316,four,
0.00949501991272,1574042616.09,441,882,652,617,317,four,
0.00957107543945,1574042616.09,441,883,652,618,319,four,
0.00964713096619,1574042616.09,440,883,652,618,316,four,
0.00974011421204,1574042616.09,441,883,652,618,319,four,
0.00981593132019,1574042616.09,441,883,653,620,318,four,
0.00989198684692,1574042616.09,440,883,653,619,317,four,
0.00996804237366,1574042616.09,441,883,652,619,319,four,
0.0100440979004,1574042616.09,440,881,653,619,317,four,
0.0101199150085,1574042616.09,440,883,653,619,318,four,
0.0137181282043,1574042616.09,441,882,653,619,319,four,
0.0342559814453,1574042616.11,439,882,652,618,316,four,
0.0547959804535,1574042616.13,442,883,653,620,319,four,
0.0793831348419,1574042616.16,441,882,652,620,317,four,
0.0999190807343,1574042616.18,440,883,652,618,317,four,
0.120424985886,1574042616.2,442,883,654,621,321,four,
0.144927024841,1574042616.22,441,883,653,620,317,four,
0.165467023849,1574042616.24,442,883,653,619,319,four,
0.185981988907,1574042616.26,442,883,653,620,320,four,
0.210453987122,1574042616.29,441,883,653,620,317,four,
0.230956077576,1574042616.31,442,883,653,620,320,four,
0.251480102539,1574042616.33,441,883,653,619,318,four,
0.275984048843,1574042616.35,441,883,654,620,318,four,
0.296497106552,1574042616.37,442,883,654,620,320,four,
0.317012071609,1574042616.39,440,883,653,620,317,four,
0.34151506424,1574042616.42,442,883,654,621,320,four,
0.362049102783,1574042616.44,441,883,653,620,320,four,
0.382563114166,1574042616.46,440,883,653,621,318,four,
0.407046079636,1574042616.48,442,883,654,623,321,four,
0.427580118179,1574042616.5,441,882,653,621,318,four,
0.448091030121,1574042616.52,441,883,653,619,318,four,
0.472595930099,1574042616.55,442,883,654,621,320,four,
0.493098020554,1574042616.57,441,883,653,619,317,four,
0.513598918915,1574042616.59,442,883,653,619,319,four,
0.538125991821,1574042616.61,442,883,654,620,319,four,
0.558643102646,1574042616.64,440,883,653,619,316,four,
0.579174041748,1574042616.66,442,883,653,619,321,four,
0.603660106659,1574042616.68,440,883,654,620,318,four,
0.624172925949,1574042616.7,442,883,653,621,318,four,
